25.0747,0.0493095,1.73172,24.7111,0.153672,2.27293,112.283,0.112541,-2.66832,35.927,3.97419,-1.02461,0.000115838,1
38.1071,-1.73251,0.0616432,13.2853,-1.31961,1.06557,31.989,2.96566,-1.03424,31.8522,-2.65855,-1.55723,0.000115838,1
36.4702,0.756885,-1.58977,23.7996,-0.320583,-0.787873,99.2589,-3.14375,0.834042,49.6297,2.34652,-2.28224,0.000115838,1
62.3969,1.92308,-2.84752,40.7287,1.71487,-2.52164,147.253,3.10072,-0.0812026,54.1155,-1.14479,2.47157,0.000115838,1
40.5068,0.23049,1.41054,21.3808,-0.207281,-2.60274,50.7392,2.65272,-1.69854,49.7934,-2.82208,-2.25619,0.000115838,1
38.1591,0.246698,1.1839,28.6139,-0.482615,2.25085,150.038,-1.79832,-2.80459,127.864,2.42906,-1.40038,0.000115838,1
55.0094,-1.04291,2.12188,28.8117,-0.461456,-0.384472,81.6754,-3.30959,-0.0799173,59.7557,2.59702,-1.97159,0.000115838,1
38.1008,-0.0084666,0.337924,20.7905,-0.443081,0.00298176,87.9169,-3.16724,-1.92145,39.0747,2.85731,-2.65254,0.000115838,1
35.6131,0.414444,1.0507,25.8799,-0.0452548,0.765682,117.271,-4.29385,-1.67351,34.5982,4.11012,-1.28742,0.000115838,1
50.4632,-0.521515,-1.51566,30.5223,-0.117235,-1.94425,102.477,2.55522,0.828461,72.9195,-3.7396,2.87649,0.000115838,1
63.6949,1.95932,-2.3518,34.76,2.42201,-2.05104,115.296,-1.08645,0.656736,69.941,3.39231,2.715,0.000115838,1
84.4181,1.1421,-1.06045,33.0995,1.56131,-1.14612,148.121,2.90077,2.17132,52.5787,-2.13659,0.362335,0.000115838,1
64.7708,1.67505,1.62145,10.7346,0.0318345,1.89936,97.7355,3.53418,-1.30532,86.7182,-3.83845,2.49372,0.000115838,1
33.8175,0.466448,1.93568,26.6458,0.408394,1.01955,138.878,2.50715,-2.53465,80.8851,-3.79274,0.758947,0.000115838,1
43.8187,0.0492557,2.157,15.7018,-0.751236,-2.52768,90.8901,3.30817,-0.44045,70.9072,-2.3299,-0.134607,0.000115838,1
93.9464,0.638413,2.30303,60.1839,1.11302,2.86583,155.606,-1.65069,-0.278218,30.6288,2.13495,-1.92453,0.000115838,1
76.576,1.46646,-0.0880191,40.2119,1.83264,0.448346,135.36,3.12124,-2.49251,99.6677,-2.33247,-2.80352,0.000115838,1
64.9447,-0.816272,2.35133,14.9016,-0.914867,1.38266,163.727,-2.1208,-0.350056,39.7955,2.05821,1.863,0.000115838,1
51.3237,-0.9021,1.3315,34.5875,0.183748,2.4235,94.7673,1.17875,-0.541808,45.5671,-2.60942,-2.69574,0.000115838,1
38.2156,0.715432,2.60158,24.1081,-0.288847,1.94039,182.851,-2.05441,-2.28675,106.355,3.26335,0.10943,0.000115838,1
92.9394,1.71407,1.67666,31.1146,0.813964,1.49337,111.191,3.4117,-2.30008,31.8823,-2.65527,-0.762153,0.000115838,1
59.3482,0.514647,-2.26941,55.1291,0.543723,-1.56937,50.7882,3.34888,0.702517,45.4474,-1.05295,1.28761,0.000115838,1
189.833,-1.0886,1.40108,10.3985,-1.69523,1.54483,125.517,-2.87788,-1.43687,82.4541,1.13499,-2.53867,0.000115838,1
46.9811,0.823021,-1.61812,42.6413,0.490753,-0.66565,154.344,-1.5003,1.71752,99.6746,2.11542,-2.32116,0.000115838,1
81.0675,1.16216,-1.39168,20.0494,0.703085,-1.79016,84.9574,4.0069,1.63861,38.6274,-1.79069,1.24408,0.000115838,1
27.8336,1.70789,-2.36692,26.6365,0.947428,-0.7707,63.004,-1.01032,0.893936,62.7183,2.75899,-1.77235,0.000115838,1
49.8833,0.953411,-0.987415,16.9229,-0.207153,-0.918267,96.5766,3.04308,-2.64294,72.1575,-1.93689,1.64545,0.000115838,1
38.6982,0.0969576,3.07694,28.549,0.101941,-2.36339,45.2194,-2.83217,-1.2412,41.4128,3.60671,-1.75333,0.000115838,1
49.2844,-1.9655,1.20121,19.8648,-1.55251,2.68232,170.606,-2.1896,-1.54999,145.773,0.928833,0.661814,0.000115838,1
31.6902,-1.08014,-0.176059,18.6447,-1.36045,0.766379,146.031,3.1036,-3.04245,74.2659,-3.63339,-1.16501,0.000115838,1
61.2125,0.888704,2.88186,11.2636,0.0432119,-0.907324,47.1313,3.5584,-2.00532,42.6957,-0.876326,0.105681,0.000115838,1
76.8548,0.155919,0.150788,11.1359,1.13084,-0.983017,62.6533,2.39266,2.34358,47.4217,-2.84192,2.80356,0.000115838,1
137.069,-0.344733,1.98074,19.1025,-0.357688,2.68743,141.694,2.93999,-0.58097,72.8702,-2.47073,-1.3515,0.000115838,1
38.6222,0.396721,2.72605,10.4842,1.00316,-2.81827,103.9,2.37093,-0.782019,40.5896,-4.30098,2.34893,0.000115838,1
81.2687,-0.00509647,-0.792054,25.1581,-0.47626,-0.58467,51.0739,1.54679,2.03401,35.9438,-4.37735,2.36402,0.000115838,1
47.6132,1.89556,-2.89057,36.7027,1.81855,-1.93971,185.591,-1.80604,0.360166,52.3904,2.95681,-0.771952,0.000115838,1
219.379,-1.5241,-2.56752,55.4048,-1.27381,-2.37874,218.109,-2.86122,0.859332,138.226,0.489071,0.478711,0.000115838,1
44.3939,-0.495382,-1.1743,23.979,-0.73944,-0.255101,100.37,-2.70837,2.83302,37.259,1.67021,-0.698746,0.000115838,1
59.0341,0.0348783,-2.62523,25.3039,-0.189721,3.11514,174.11,2.41875,-0.206617,101,-1.64549,2.17651,0.000115838,1
36.3557,0.52831,-0.441396,31.5216,-0.24515,-0.733639,128.465,3.04495,-2.77379,36.1412,-1.95348,1.90742,0.000115838,1
69.7435,-0.311603,1.58198,22.202,-1.30357,1.08921,54.2134,-3.17013,-1.0221,30.0063,2.65531,-1.53284,0.000115838,1
48.1623,1.10053,-0.511235,27.3779,0.952612,-1.17738,75.101,-3.91759,3.06919,39.9688,4.25084,1.14917,0.000115838,1
82.3592,-1.42266,1.95,23.5972,-1.54357,2.31812,158.296,-2.39588,-1.16024,93.6722,3.96161,0.637394,0.000115838,1
58.7799,-0.540592,1.23728,46.5394,-0.775402,0.551167,110.803,0.775087,-1.77648,43.4245,-2.74137,2.1843,0.000115838,1
38.607,0.01184,0.334998,31.7504,1.3252,0.53979,81.8353,3.89423,-1.8288,60.028,-1.59088,2.34702,0.000115838,1
56.9078,-0.106179,-2.10706,40.2443,0.0923782,-2.91888,69.0886,-0.441182,1.25454,33.4229,4.41036,1.31094,0.000115838,1
31.3624,1.60582,-1.53572,19.0928,0.924437,-1.01737,90.1999,2.20094,1.53378,55.832,-1.55565,-2.40488,0.000115838,1
25.3804,-0.579911,1.6611,14.7158,-1.54656,1.77687,56.6976,-3.9744,2.13279,53.514,1.39751,-0.176814,0.000115838,1
47.7723,1.3979,1.64126,18.581,1.22947,-0.467676,50.6635,-1.44364,2.20773,36.795,3.29573,-1.63173,0.000115838,1
83.5865,1.24253,1.86111,53.7335,1.08537,1.27515,184.04,-2.77876,-1.19803,103.779,3.46228,3.05553,0.000115838,1
34.3473,-0.466474,-2.60628,13.9161,-1.7688,-2.33466,119.381,2.75431,2.37342,55.7815,-3.67285,0.0799961,0.000115838,1
38.2113,-1.10208,-2.82934,21.7807,-0.617577,2.1155,42.7826,-1.80851,-2.06541,37.0827,3.07583,0.845553,0.000115838,1
36.241,-0.365184,1.04989,12.7157,0.224021,-0.112475,43.9875,4.12239,1.25612,37.9344,-3.74497,-2.00023,0.000115838,1
33.711,0.0268278,2.49474,15.7146,1.49741,1.96651,72.9616,3.595,-2.1856,70.046,-0.877702,0.559269,0.000115838,1
56.2544,-1.23986,2.98454,53.3125,-0.857971,-3.13873,79.3268,3.33046,0.545366,74.1305,-4.67736,-0.465876,0.000115838,1
121.299,-1.75348,1.5609,20.5795,-2.37332,0.539812,128.572,1.27381,-1.73729,42.1301,-3.51248,-2.86711,0.000115838,1
37.9104,0.459563,2.42096,35.1019,0.484646,1.63405,95.8935,1.40248,-2.19101,53.0344,-3.66454,0.245681,0.000115838,1
68.1602,-0.895765,-2.3931,42.8894,-1.64977,-2.72002,168.672,-3.49726,0.42979,110.777,0.704337,0.468708,0.000115838,1
67.1431,-0.211412,1.38586,16.5954,1.10736,1.51552,131.434,-1.02002,-2.34972,77.567,3.99827,-1.85522,0.000115838,1
68.9273,0.364876,2.91026,55.5732,0.448911,-2.92037,147.119,2.39813,0.387749,34.9818,-3.89962,-0.0134096,0.000115838,1
46.9238,-0.424765,-1.55779,38.7371,-0.35252,-2.80662,64.4025,-4.35388,0.984683,54.4004,3.12007,2.30004,0.000115838,1
50.6131,0.952292,1.62097,39.44,0.891669,2.53193,162.73,-0.821032,-1.91136,140.675,3.25679,-1.09989,0.000115838,1
30.4114,0.685436,2.26398,18.2326,0.68486,-2.9777,60.7932,-3.4339,-0.211419,53.0186,2.06024,-2.37905,0.000115838,1
45.9136,0.71901,-0.68791,33.9756,0.321977,-0.665967,54.6847,2.41577,1.77632,31.442,-3.2947,-2.2116,0.000115838,1
36.0984,0.766883,-1.06615,17.9916,-0.394533,-0.794582,66.8419,3.06291,-2.53784,42.0736,-2.22887,1.92725,0.000115838,1
41.84,0.645957,-0.783241,14.0658,-0.319331,-0.659598,109.212,3.42645,-3.11224,48.6574,-1.39472,-2.244,0.000115838,1
66.8242,0.221697,-2.04261,50.9606,0.404729,-1.77598,54.5253,-4.37643,1.13555,50.8195,3.68537,1.46932,0.000115838,1
192.646,-0.291068,0.902933,14.2378,-0.947717,0.999369,213.256,1.63794,-2.00303,34.0747,-2.58422,-2.94535,0.000115838,1
59.2983,-1.91124,0.584734,10.7452,-1.16768,0.519001,243.634,-2.82201,-2.15914,74.3445,3.62887,-2.90463,0.000115838,1
42.7311,-2.21386,-2.64287,14.453,-0.824757,-2.92545,86.1256,-1.28766,0.861933,54.2434,3.80443,2.78827,0.000115838,1
27.3885,-0.452476,-2.49846,13.5796,-0.144953,-1.31538,49.8461,-3.11612,-1.37459,32.6017,1.81268,1.28909,0.000115838,1
41.0027,-1.35086,2.46703,16.7124,-0.409921,1.24285,81.2845,-2.63178,-1.43984,57.4897,1.15884,2.06507,0.000115838,1
47.842,-1.22583,1.97316,25.0536,-1.39958,2.84729,49.4707,-3.44731,-2.05509,45.8081,2.90289,0.163364,0.000115838,1
27.0943,0.818332,-2.34278,13.9498,0.0403333,-2.89461,56.7969,3.18248,0.410115,41.361,-2.63729,-1.16877,0.000115838,1
49.4812,-0.727124,2.79938,17.1264,-1.4956,-2.22573,51.1569,-3.54484,-0.583562,43.9841,4.65475,2.51669,0.000115838,1
91.2928,0.0544414,-2.31944,18.8858,0.946371,-2.34848,149.905,2.22961,0.183664,73.3863,-3.12631,2.05639,0.000115838,1
60.8891,-0.502581,0.520373,13.1013,-0.75881,2.36363,99.2277,-1.3432,3.12653,92.6989,2.75159,-2.63382,0.000115838,1
34.1041,1.09002,-0.840537,22.5754,1.86917,-2.35033,93.9337,3.7258,-2.7051,65.7017,-1.57849,1.79877,0.000115838,1
28.6944,2.13284,1.89167,10.6437,1.4579,0.533563,140.455,-1.69896,0.0720765,79.2548,2.83845,-1.48787,0.000115838,1
26.7626,1.3968,-1.16554,20.8746,0.834781,-1.45442,69.2687,-2.87254,-2.70941,65.905,3.11725,0.640692,0.000115838,1
57.5103,0.602942,-1.23168,48.6588,0.820306,-1.57884,55.1523,-3.62576,1.23644,50.8369,2.02348,1.3825,0.000115838,1
38.0167,0.459064,2.28101,21.7594,-0.279667,1.2038,46.7386,1.91219,-0.437743,41.4433,-3.20064,-0.332234,0.000115838,1
42.0014,1.68194,0.918189,17.2205,2.15367,-0.141005,143.628,3.47557,1.81865,91.3134,-2.36655,-1.72417,0.000115838,1
54.5375,-0.256374,1.3364,12.6923,-1.0354,2.3976,66.3967,-1.1894,-2.67915,48.6303,3.92194,-0.515821,0.000115838,1
27.5473,-1.57047,-2.09912,23.1358,-1.88788,-2.73107,70.3427,-3.95065,1.95122,45.0548,1.21008,-1.08028,0.000115838,1
73.3123,-0.0458659,2.58939,27.4624,-0.791058,2.81992,121.641,-3.20687,0.540102,72.9333,2.68217,-1.81822,0.000115838,1
45.1693,0.252968,-2.31698,23.8656,0.665311,-2.88894,53.3733,4.15506,-0.144415,36.2677,-1.77866,1.9792,0.000115838,1
77.3622,0.00704621,2.68105,25.3139,0.776648,1.31826,71.8974,-3.62996,-0.300745,59.7994,2.68837,-1.99343,0.000115838,1
74.5524,-0.436654,-2.77532,10.9105,-0.907834,-1.83019,59.3416,2.22306,0.168157,40.5443,-2.83223,-0.710954,0.000115838,1
54.0534,0.93956,0.381028,14.3506,-0.951209,0.879801,36.5648,-2.19157,-2.79385,36.0215,4.16121,3.02525,0.000115838,1
31.8912,0.164616,-1.32525,29.2381,1.22732,-2.25512,101.98,-1.02728,2.2209,32.2903,4.1286,2.36699,0.000115838,1
97.2114,0.773854,1.16641,17.9107,1.46052,2.31422,139.342,-1.96849,-1.43131,40.21,2.38636,-2.04738,0.000115838,1
64.7625,-0.00042033,3.09657,41.3662,-0.276308,2.35504,196.666,-2.48945,0.317912,61.8323,1.80644,-2.36209,0.000115838,1
42.9431,0.233426,2.57258,17.967,0.587498,1.60641,76.8706,-2.76733,-1.88148,44.5508,4.19412,-1.02371,0.000115838,1
29.8706,-1.12979,-1.44784,15.1671,-0.250385,-2.80688,51.2254,-4.00074,-0.415629,31.6107,2.77733,2.66028,0.000115838,1
73.3761,-1.89103,0.121944,20.6668,-1.11024,-0.383714,88.4519,-0.51488,2.11519,82.3567,-4.40503,-1.67575,0.000115838,1
28.4958,-1.70646,-1.07744,23.0451,-0.477771,-1.1818,75.1096,-3.74722,2.36245,36.8695,0.786864,-2.65868,0.000115838,1
81.5243,-1.07044,0.759795,49.0352,-1.40459,0.214772,53.539,-3.51782,-2.60629,31.0514,3.39301,-2.35914,0.000115838,1
57.2612,1.38087,2.76266,31.6707,1.27703,1.20155,104.674,-1.2362,-0.146304,51.1307,3.61808,-1.01923,0.000115838,1
29.0811,1.46672,-2.70577,18.6529,1.25012,2.92944,71.9433,3.58438,2.16411,69.6597,-2.13022,0.719957,0.000115838,1
34.8971,0.704016,-2.9674,30.5277,1.04298,2.72867,122.456,3.23307,-0.97445,55.7841,-2.6749,2.10596,0.000115838,1
50.2189,-0.418024,1.58912,14.9394,0.292913,-0.800252,52.7059,-3.2962,-1.97362,42.3529,1.98539,1.47187,0.000115838,1
89.8526,-2.2825,-0.531702,34.7881,-1.6303,-1.17039,78.6172,4.02003,3.05275,53.1284,-4.35821,2.01293,0.000115838,1
29.1913,-0.732835,0.0959317,13.2995,-1.98835,0.338853,133.432,-3.1341,-2.37622,43.338,2.51372,-0.86939,0.000115838,1
78.1983,0.763652,3.05517,49.4505,0.946956,-2.64984,110.106,-1.68856,0.0746684,86.9699,2.84391,0.531215,0.000115838,1
41.9852,-0.345001,0.0759557,14.2584,0.392072,-2.4504,124.231,-0.931025,2.40491,81.9972,2.04991,-0.0119419,0.000115838,1
54.3691,1.05021,-3.04302,20.5182,0.904731,-2.69671,169.508,0.536502,0.249914,102.918,-1.7977,2.60996,0.000115838,1
63.3777,-0.339812,-0.196061,60.385,0.253859,0.416678,189.468,2.01189,-2.78211,103.614,-2.16191,2.08367,0.000115838,1
35.2761,-0.00960681,-1.98553,12.8881,-0.726355,-1.31757,79.7262,-1.98567,0.176012,32.1649,2.79651,-2.46159,0.000115838,1
50.2448,0.353544,1.0065,26.9164,0.736134,1.84065,37.8309,3.77698,-2.21819,37.0653,-2.96873,-2.37101,0.000115838,1
126.778,-0.589045,2.91751,22.5461,-0.523308,2.37807,190.62,-3.00716,-0.399727,87.4101,3.28143,2.92544,0.000115838,1
52.3042,-0.0119805,2.81555,33.4718,-0.403363,2.32675,195.526,-2.64395,-1.04794,30.1182,2.07581,1.92468,0.000115838,1
35.6016,1.05877,-1.68045,24.1035,1.48369,2.579,63.0516,3.23688,2.1802,40.4748,-1.72278,1.26179,0.000115838,1
28.5941,0.0172713,-1.81262,19.8257,0.96359,-2.25446,51.095,-2.296,2.50638,45.3477,3.88467,-0.0811661,0.000115838,1
44.5605,1.88241,-1.10391,30.4895,1.0311,-2.64389,123.944,1.75185,-2.74023,117.705,-2.73055,0.814335,0.000115838,1
44.6781,0.594988,-1.03557,18.6486,1.12959,-0.222832,132.444,-3.28343,1.47944,31.8741,3.80751,-2.38535,0.000115838,1
41.6633,-0.53758,0.508866,22.7631,-1.14037,-0.0574312,34.869,-3.9328,-2.46114,30.6933,2.30914,-2.21041,0.000115838,1
32.8608,-2.37642,2.67945,23.2726,-1.84605,2.00727,152.432,-3.75509,-1.67104,31.728,-0.212599,0.209357,0.000115838,1
55.364,1.76587,1.1638,38.5703,1.53432,0.243569,94.7853,-0.887594,-2.807,46.1531,3.5344,0.256035,0.000115838,1
109.189,0.326783,-1.76972,19.6304,-0.268833,-2.37953,93.456,3.84163,0.577391,89.1601,-0.613935,1.1257,0.000115838,1
42.6979,-0.743708,-2.14799,12.5141,0.991001,2.21084,69.2077,-2.61183,2.20825,35.927,3.27916,1.42384,0.000115838,1
47.4732,1.13913,0.696212,33.5808,1.87748,0.108413,73.0905,3.29791,3.09965,45.8774,-2.40789,-1.07777,0.000115838,1
38.6531,2.24158,-0.20119,26.5642,2.17688,0.233997,67.4711,-1.56499,1.58875,40.0799,3.99815,-2.8522,0.000115838,1
37.6033,-1.24766,0.600944,24.1365,-0.757406,0.0162197,119.467,-2.39782,-2.87922,69.1564,3.46912,1.65258,0.000115838,1
30.4628,0.345441,2.13786,25.9358,0.766203,0.837897,70.4096,-1.33339,2.16231,60.8599,3.421,-1.28704,0.000115838,1
44.1332,-0.126131,1.20306,17.3098,0.533724,0.195896,75.524,-0.425186,-1.68479,35.2097,4.63844,0.49297,0.000115838,1
31.217,-0.623496,-1.20722,23.9667,0.469282,-0.462155,76.4792,-2.21026,1.95758,45.7347,1.9299,0.171823,0.000115838,1
57.9126,1.28883,-2.93973,55.3595,1.02571,3.1015,63.36,2.64694,0.162743,30.7312,-3.73464,0.50143,0.000115838,1
37.5903,0.581249,-0.95639,25.4809,0.77963,0.0686088,43.1835,-3.70347,2.89049,34.9839,2.45919,-2.36086,0.000115838,1
43.3028,0.300211,-1.49388,25.8864,0.373233,-2.07669,74.2502,2.73696,2.5637,41.2246,-2.86335,-0.464409,0.000115838,1
62.5762,-0.619557,-0.942083,41.0168,-0.727367,-1.23775,283.309,-2.54589,2.16095,143.631,2.55814,0.378892,0.000115838,1
100.183,-0.154184,2.35268,22.0022,-0.10859,-3.09036,85.0267,-2.71361,-0.69292,59.007,1.12154,-1.89412,0.000115838,1
83.2981,0.620903,0.0822827,19.0664,0.442509,0.957561,108.552,-2.52271,2.83722,85.869,2.65626,-1.32473,0.000115838,1
36.8541,-0.124311,2.45944,24.3303,-1.2648,-2.69651,155.708,1.36167,0.401356,45.5872,-4.4384,-2.87811,0.000115838,1
86.0368,-0.655383,3.04417,63.3644,-0.385511,-2.58679,166.048,2.85199,0.107371,48.7752,-3.16032,1.49342,0.000115838,1
59.732,-0.708942,2.7072,59.2205,-0.599704,2.32762,191.666,-3.58254,-1.01884,44.5924,3.63253,-0.871214,0.000115838,1
63.9621,-1.62826,-1.88797,10.7069,-0.749551,-2.36125,110.369,2.10435,1.98308,35.436,-3.47839,1.73531,0.000115838,1
119.337,-0.680825,0.863686,35.4016,-0.972975,1.17436,131.506,1.23098,-2.64998,53.9962,-2.7608,-1.6617,0.000115838,1
47.9382,-0.363348,-2.78789,21.1574,0.0287739,-1.47408,105.761,-1.92881,2.25259,76.967,2.25441,-0.501795,0.000115838,1
63.4902,-0.393533,-0.086275,18.6008,-0.139811,0.973008,160.636,-1.99842,-3.02523,68.5568,1.86763,0.535527,0.000115838,1
43.7776,-0.326465,-0.157193,11.7476,-0.581002,0.364466,114.51,2.76028,-2.41716,35.0707,-3.81322,1.08368,0.000115838,1
122.601,-0.574528,-2.96818,20.8341,-0.0584369,-3.08418,172.305,2.23549,-0.610734,107.375,-2.70736,0.866563,0.000115838,1
92.0823,-1.8783,2.22205,46.507,-2.28062,2.24025,136.206,1.86046,-0.542652,54.7791,-3.59305,-2.12373,0.000115838,1
52.9651,1.56225,2.5671,37.8538,0.658369,2.82881,108.923,-2.15456,-0.32635,31.4463,4.10588,0.608602,0.000115838,1
167.445,0.138968,2.06805,86.0803,-0.241938,1.85939,303.198,-1.65387,-1.60743,107.919,2.03376,-0.529849,0.000115838,1
121.13,-0.630881,-1.33687,13.174,-0.795581,-2.01166,80.8643,-2.82297,2.05427,55.5577,3.13916,2.24791,0.000115838,1
75.4766,-0.0654558,1.38156,35.3822,-0.127574,0.515984,119.612,1.05532,2.96616,74.3165,-3.91989,-1.1101,0.000115838,1
81.827,-1.2275,-0.737692,33.4784,-1.59776,-1.15638,145.595,1.70255,-3.08377,125.296,-3.13216,2.16402,0.000115838,1
66.4853,-0.314265,-1.57523,59.2657,0.112786,-1.41307,81.1722,-1.52805,1.66235,37.6428,3.00763,1.80726,0.000115838,1
32.7183,-2.31934,1.36623,23.6563,-1.27249,1.13969,69.2301,2.68419,2.36694,40.9385,-4.41204,-1.56002,0.000115838,1
93.7553,-0.513722,1.91341,57.9563,-1.06742,2.17027,101.058,-4.23972,-1.68991,95.5071,1.86211,-0.455204,0.000115838,1
72.6646,0.259511,2.94598,34.4395,0.370319,2.3626,161.237,-1.56614,-0.423894,57.2407,1.48579,2.42662,0.000115838,1
35.643,1.56789,-3.08706,22.1086,1.8133,1.93299,103.006,-3.07913,-0.470752,62.0343,3.27888,1.11757,0.000115838,1
58.4844,-1.97249,-2.77379,21.0352,-1.83828,2.95145,105.481,0.912397,0.672257,37.4186,-2.98212,-2.24519,0.000115838,1
81.9043,0.552841,-1.97536,44.9843,0.760359,-2.37364,113.576,3.93521,0.629564,70.7428,-1.96438,2.01098,0.000115838,1
43.5405,1.80748,-0.398725,21.7428,1.13305,0.0483125,34.6396,-1.4499,1.96594,31.3262,4.42338,2.79576,0.000115838,1
37.7739,-0.0133587,-2.42923,33.0043,0.428441,-2.95992,118.023,-1.65212,-0.367321,31.8657,3.66744,0.109091,0.000115838,1
56.7344,0.958091,-0.0749354,45.7028,0.684266,0.434956,84.762,-1.57187,-1.97093,79.7565,3.22427,-2.98447,0.000115838,1
36.4678,-0.79029,-0.421831,23.1774,-1.52132,-0.199613,43.321,-2.16023,1.65998,31.4186,3.14982,-2.89957,0.000115838,1
64.0063,1.32847,-0.76705,31.1978,1.10855,0.177812,104.291,4.2248,-2.72461,76.7698,0.0773584,2.58157,0.000115838,1
70.8838,-0.959744,1.18386,36.6717,-0.708414,2.62422,85.0526,1.76454,-0.331259,51.3816,-2.12855,-2.49042,0.000115838,1
99.3675,-0.0890935,2.76087,24.2435,0.202689,2.60214,124.721,-1.88258,-0.95802,49.9436,2.67592,-0.945954,0.000115838,1
117.771,-1.72193,2.9805,33.1122,-1.08809,-2.99355,143.596,2.61173,0.38676,60.5454,-3.32648,-0.620913,0.000115838,1
103.949,-0.409457,-3.04786,18.3376,-0.0929996,1.76123,108.333,1.49624,-0.6434,55.0514,-2.84417,-0.0790602,0.000115838,1
91.7985,-0.822532,-1.89656,35.6691,-1.25182,-2.40424,93.0581,-2.98259,1.83575,89.0085,1.20837,1.05143,0.000115838,1
34.043,-1.29909,-0.0638873,15.2738,0.0900028,1.35426,35.2682,-3.56323,1.95347,34.8072,1.63111,-2.15447,0.000115838,1
47.8936,-2.23702,0.93065,22.6057,-1.74862,1.46418,174.41,2.73056,-1.40099,33.8327,-4.15241,-2.41201,0.000115838,1
34.8934,0.0670923,1.9937,24.9524,0.536138,2.62702,59.3744,-0.524401,-0.359933,36.6419,4.52903,0.886856,0.000115838,1
43.5906,0.634835,1.42046,12.9925,0.937467,0.600285,100.139,2.27932,-0.925942,41.8338,-2.76234,-2.28059,0.000115838,1
68.4641,1.8365,0.214752,33.7566,1.93868,1.10469,87.354,3.88896,-2.7688,85.1674,-1.45358,-1.72013,0.000115838,1
59.0864,-0.450879,0.994251,22.218,-0.563038,0.34766,40.9129,2.85578,-1.36643,36.1529,-2.64007,2.9454,0.000115838,1
51.1222,1.59526,1.68936,14.4868,1.32946,0.604883,113.156,3.55159,-1.92282,49.3194,-1.92987,3.04884,0.000115838,1
92.8262,-0.635011,1.60562,21.3118,-1.08021,1.6089,148.723,2.50608,-1.51654,51.0911,-1.19622,-0.00817484,0.000115838,1
38.3399,0.47028,2.12309,30.696,-0.56691,2.70032,62.2023,2.51509,-2.1244,55.3136,-2.76164,-1.17076,0.000115838,1
37.7229,-0.326037,0.928111,16.9141,-0.378511,0.350685,252.542,0.213068,-1.74286,48.7736,-2.60363,1.00722,0.000115838,1
85.5826,-0.123501,1.63664,37.3119,0.141719,0.72301,103.865,2.32569,-2.64671,65.5612,-3.28653,-2.56424,0.000115838,1
44.2183,-0.430954,2.19391,37.8859,-0.855089,2.94303,62.4791,3.21383,0.389503,34.4405,-2.42471,-1.28628,0.000115838,1
127.964,-0.577209,0.349701,23.7332,-0.925818,0.560615,131.96,1.45505,3.02065,94.8491,-1.86142,-2.64331,0.000115838,1
126.701,-1.88608,-0.00971013,16.838,-1.94108,0.337428,132.421,-3.12721,-2.98748,48.2805,2.43311,2.1065,0.000115838,1
41.1545,-0.314695,2.93249,29.3416,-0.977041,1.45753,112.747,0.00066156,-0.430304,46.1515,4.40185,1.50982,0.000115838,1
55.1802,0.895129,-1.65169,32.9838,1.40514,-2.22547,122.447,-3.12107,1.16147,45.3466,2.9723,2.07719,0.000115838,1
56.251,0.571708,0.286667,30.3404,0.619868,0.831794,58.5905,-3.64072,-2.34875,50.161,1.39669,-2.39473,0.000115838,1
81.6038,-0.189112,-0.367673,18.1004,-1.58849,-0.889822,127.82,-2.27173,2.65742,41.7621,1.41324,-1.93449,0.000115838,1
117.845,0.293637,0.888846,15.6432,-0.678762,1.86562,80.5226,-1.49307,-1.95803,31.5728,3.61182,-1.50697,0.000115838,1
71.9274,-1.01631,-1.03366,37.6867,-1.1958,-0.19537,243.437,2.70772,2.38143,120.581,-3.6994,-0.0407509,0.000115838,1
71.8962,-0.893481,-1.50386,60.6847,-1.43571,-1.98903,156.636,-0.00889091,1.79281,84.3681,-3.85078,1.71447,0.000115838,1
49.3875,0.664495,0.984823,24.9095,-0.107671,0.836364,54.7232,2.90587,-2.17314,38.8403,-3.51903,3.07177,0.000115838,1
41.2776,0.517843,-2.56501,40.098,1.35869,-2.77137,67.2714,4.34636,-0.949262,61.7458,-0.790824,1.42079,0.000115838,1
105.669,-1.43106,-1.84002,26.7703,-1.74174,-1.3196,112.475,-2.43562,1.36257,52.456,2.73432,0.697745,0.000115838,1
119.529,2.04622,2.98472,58.1782,1.67164,3.09414,265.108,2.37248,-0.661875,135.473,1.06084,1.63181,0.000115838,1
77.9697,-0.208237,-2.80793,20.9569,0.114607,-3.08985,174.576,0.830979,1.12041,52.9702,-4.07022,-0.778326,0.000115838,1
40.7681,-0.978013,1.31736,29.0231,-0.668928,0.907221,45.9754,3.77543,-1.9273,39.6447,-3.23536,-0.904164,0.000115838,1
44.5732,0.169495,2.81194,24.8765,0.334211,2.32224,176.006,3.6085,-1.98827,101.772,-2.18463,0.498691,0.000115838,1
80.0878,-1.6437,0.991643,30.6468,-1.77751,0.538928,156.439,2.59652,-2.19576,81.9029,-2.4283,-0.184317,0.000115838,1
